id,started_at,finished_at,total_seed,area,pond_id,harvested_at,status,size,selling_price,total,total_weight,avg_weight,survival_rate,growth_rate,duration,total_feed,average_feed,feed_count,fasting_days,morning_temperature,evening_temperature,morning_do,evening_do,morning_salinity,evening_salinity,morning_pH,evening_pH,transparency,ammonia,nitrate,nitrite,alkalinity,hardness,calcium,magnesium,carbonate,bicarbonate,tom,total_plankton_
20949,2023-02-17,2023-04-25,60000,60.0,38700,2023-04-07,Partial,160.0,4700000.0,46500.0,350.0,0.007526881720430108,0.775,0.2047474747474748,67.0,428.6,1.63587786259542,262,1.0,28.187136363636363,31.280230769230773,3.550681818181818,4.8566153846153854,21.401681818181817,20.38302564102564,7.849431818181818,8.287280469800452,40.0,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
16155,2022-05-15,2022-07-22,161356,1000.0,31443,2022-07-22,Full,116.6,13283648.0,37138.266,318.51,0.00857632933104631,0.23016352661196363,0.2180952380952381,68.0,868.7,2.3165333333333336,375,1.0,27.646153846153847,29.40909090909091,5.901101479580629,5.834161098179807,30.468354430379748,30.571428571428573,8.131645569620252,8.363636363636363,61.666666666666664,3.509214967711552,16.35321717887847,0.02711111111111111,126.66666666666667,5571.333333333333,416.1111111111111,1252.888888888889,7.888888888888889,118.88888888888889,96.11111111111111,1144444.4444444445
23068,2023-06-10,2023-06-20,280000,1200.0,41172,2023-06-20,Failed,100.0,115500000.0,210000.0,2100.0,0.01,0.75,1.0,10.0,1195.0,99.58333333333333,12,0.0,28.74,31.223900000000004,2.996,2.7672,24.6,23.4818,7.6579999999999995,7.678333333333334,15.0,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
28066,2023-12-30,2024-03-27,156086,803.84,46257,2024-03-27,Full,198.0,375744.0,148080.77039999998,1630.8,0.011012908668659926,0.9487126994092999,0.1885714285714286,88.0,2931.0,7.045673076923077,416,0.0,28.427380952380954,29.498809523809523,5.857142857142857,6.030952380952381,21.95595238095238,22.16904761904762,7.604642857142856,7.650394736842105,39.35294117647059,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
17625,2022-08-19,2022-10-15,81561,1300.0,34310,2022-10-14,Partial,100.8,230169.6,55572.299999999996,563.4,0.010138144363288906,0.6813587376319564,0.28095238095238095,57.0,1087.3,4.854017857142857,224,2.0,28.12171551724138,31.201458333333335,5.082129310344828,7.551375,9.005293103448276,8.799375,8.011241379310345,8.861666666666666,29.2,0.3,3.3333333333333335,0.02542857142857143,195.77,1945.0,257.75,621.125,8.16,201.23666666666668,97.41600000000001,121666.66666666667
27187,2023-10-21,2024-01-10,200000,1350.0,42446,2023-12-18,Partial,160.0,2356000.0,61410.0,604.0,0.009835531672366064,0.30705,0.11827731092436974,81.0,1651.0,5.7727272727272725,286,2.0,29.380230769230767,31.646824561403506,5.15205,4.816701754385965,23.98496923076923,24.23921052631579,7.79763076923077,8.300725806451613,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
20982,2022-12-13,2023-05-02,208898,2160.0,38739,2023-03-07,Partial,75.0,12501000.0,118959.422,2574.26,0.021639815970188558,0.5694617564553036,0.24321428571428572,140.0,4661.5,15.538333333333334,300,7.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,7.833333333333333,8.1,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24506,2023-07-29,2023-11-14,250000,1200.0,24266,2023-09-13,Partial,168.0,11475000.0,258307.0,4104.0,0.015888071171125832,1.033228,0.3834316635745207,108.0,5291.0,48.99074074074074,108,0.0,27.851728395061727,29.837849056603773,4.893714285714286,6.7244,5.398172839506173,5.373018867924528,8.133395061728395,8.33605,43.839285714285715,0.5,16.35321717887847,3.0,323.0,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
8687,2021-03-05,2021-04-18,18000,1728.0,21242,2021-04-18,Full,200.0,2870000.0,14000.0,70.0,0.005,0.7777777777777778,0.11363636363636363,44.0,45.75,1.6339285714285714,28,23.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
12937,2021-10-03,2021-11-24,50000,900.0,28053,2021-11-24,Full,160.0,3995000.0,13600.0,85.0,0.00625,0.272,0.1201923076923077,52.0,106.6,2.1755102040816325,49,4.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
12596,2021-09-24,2021-11-06,40000,10.0,27475,2021-11-06,Full,100.0,160.0,16000.0,160.0,0.01,0.4,0.23255813953488372,43.0,53.0,3.3125,16,28.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19372,2022-11-18,2023-02-04,333400,2372.2,31469,2023-01-23,Partial,113.37,14709431.52,340611.2085,3371.49,0.009898353066088252,1.021629299640072,0.20395833333333332,78.0,4930.0,19.641434262948206,251,10.0,27.90741095890411,29.756367647058823,2.903,4.526,23.514116883116884,16.8915,7.807636363636363,8.308333333333334,36.12328767123287,3.509214967711552,16.35321717887847,0.7785454545454545,100.54545454545455,4545.454545454545,385.45454545454544,1010.9090909090909,6.545454545454546,94.0,103.0,2064545.4545454546
27881,2023-12-02,2024-01-27,262140,1200.0,24266,2024-01-14,Partial,205.0,7805000.0,221315.0,1688.0,0.007627137790027789,0.8442626077668421,0.3001388888888888,56.0,2101.0,37.517857142857146,56,1.0,29.08260975609756,31.111290322580647,4.18790909090909,6.253000000000001,5.592619047619048,5.637838709677419,8.172630952380953,8.3,51.36363636363637,3.509214967711552,10.0,0.01,310.0,4399.373070756779,110.0,160.0,32.0,249.0,15841.08,77500.0
20671,2023-03-14,2023-07-03,325000,2500.0,38265,2023-05-17,Partial,91.0,37713141.0,225249.12,3528.03,0.01566279149059495,0.6930742153846153,0.20993650793650798,111.0,7841.0,15.744979919678714,498,0.0,28.9,28.83896103896104,6.97,5.046233766233766,29.80909090909091,23.86678647326173,7.8945454545454545,8.176635514018692,47.0607476635514,3.509214967711552,16.35321717887847,1.0658387096774193,146.8421052631579,5450.0,406.6666666666667,1021.7333333333333,0.8421052631578947,146.0,111.58333333333333,287916.6666666667
23123,2023-06-29,2023-09-21,199708,1950.0,13252,2023-09-21,Full,60.9,28294223.36,28299.012,464.68,0.016420361247947456,0.1417019448394656,0.2244107142857143,84.0,1163.5,3.0944148936170213,376,9.0,27.50721031746429,30.888379518072288,3.949986111107143,4.96816265060241,27.779109126988097,26.971915662650602,8.052174603178571,8.465296875,41.68292682926829,0.0,16.35321717887847,0.067,160.33333333333334,4627.5,1542.5,3084.5,24.0,149.0,98.0,2170000.0
19555,2022-11-29,2023-02-27,200000,1949.86,13252,2023-01-28,Partial,102.3,31655868.0,201140.02,3060.3999999999996,0.015215271431314363,1.0057000999999999,0.31056998556998555,90.0,4358.0,10.134883720930233,430,1.0,27.686666666666664,29.46620731707317,6.508704545454545,8.790325581395349,11.017523809523809,11.212650602409639,7.965243589743589,8.344847826086957,40.0,0.22727272727272727,16.35321717887847,0.1882857142857143,151.7,2032.857142857143,554.7142857142857,1478.4285714285713,11.333333333333334,131.42857142857142,112.0,2682857.1428571427
28305,2023-12-18,2024-02-14,40000,360.0,38700,2024-02-14,Full,200.0,4860000.0,27000.0,135.0,0.005,0.675,0.145,58.0,189.8,0.8827906976744186,215,2.0,29.44154545454545,32.671136363636364,5.103545454545455,5.724681818181818,21.647363636363636,21.114454545454546,7.995954545454546,8.527000000000001,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
20615,2023-02-26,2023-05-01,240000,1600.0,38366,2023-05-01,Full,121.55,52704012.35,158040.5255,1300.21,0.008227067050596464,0.6585021895833333,0.19314285714285712,64.0,2490.5,8.990974729241877,277,4.0,27.550841269841268,29.866285714285713,6.708412698412698,7.497232142857143,12.099253968253969,12.036705357142859,7.795634920634921,8.292260869565217,39.214285714285715,5.0,16.35321717887847,1.2,95.22222222222223,2750.0,182.85714285714286,750.0,2400.0,64.0,37.0,1216875.0
26690,2023-10-16,2023-12-06,75000,575.0,39071,2023-12-06,Full,300.0,9625000.0,82500.0,275.0,0.0033333333333333335,1.1,0.039999999999999945,51.0,298.5,5.740384615384615,52,1.0,30.435135135135134,33.44736842105263,4.97054054054054,7.752105263157894,19.86891891891892,18.326315789473682,8.314324324324325,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,0.076,297.0,3850.0,340.0,729.0,43.38738583310692,297.0,101.6,227.525
26062,2023-10-02,2024-02-18,110631,930.0,44151,2024-01-03,Partial,57.0,10602300.0,233785.8,6236.48,0.02667604277077564,2.1132033516826203,0.271734693877551,139.0,8249.681,9.166312222222222,900,4.0,29.358902255639098,31.571856,5.166736842105263,5.95446,24.854248120300753,24.819108,7.722142857142858,7.935444444444444,31.9375,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24987,2023-08-16,2023-10-18,210000,1404.0,36377,2023-10-18,Full,80.0,237500000.0,200000.0,2500.0,0.0125,0.9523809523809523,0.11351708851708849,63.0,3920.0,56.0,70,0.0,27.972086956521736,28.876619047619048,4.628043478260869,5.0224761904761905,4.468260869565217,4.388714285714285,8.171217391304348,8.6069375,42.2857595344763,3.509214967711552,16.35321717887847,0.8699999999999999,121.81818181818181,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
12978,2021-11-05,2022-01-20,50000,1500.0,19373,2021-12-25,Partial,125.0,5760000.0,25920.0,250.0,0.009645061728395061,0.5184,0.15000000000000002,76.0,276.5,3.5448717948717947,78,2.0,28.56644680851064,34.07318604651163,1.9190851063829788,8.721348837209302,7.17868085106383,6.326511627906977,7.692428571428572,8.287280469800452,42.2857595344763,0.5333333333333333,0.0,0.03,130.66666666666666,4399.373070756779,582.7402294121116,1912.7666521567367,0.0,130.66666666666666,63.2,125000.0
11637,2021-08-23,2021-10-20,30000,600.0,19373,2021-10-08,Partial,150.0,2760000.0,21650.0,170.0,0.007852193995381063,0.7216666666666667,0.10874999999999997,58.0,97.9,1.78,55,7.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
16483,2022-06-05,2022-07-27,60000,480.0,33163,2022-07-26,Full,120.0,12750000.0,30000.0,250.0,0.008333333333333333,0.5,0.2775,52.0,430.0,2.0673076923076925,208,4.0,27.19342,28.135740000000002,5.0739600000000005,5.869120000000001,14.6878,14.361559999999999,7.975560000000001,8.15025,40.0,0.0295,16.35321717887847,0.0965,182.0,3000.0,500.0,2500.0,20.0,172.0,57.0,331250.0
24093,2023-08-01,2023-10-28,343215,2000.0,39159,2023-10-11,Partial,74.82,46791200.88,194716.4424,3518.34,0.01806904417846944,0.5673308054717888,0.3135357142857143,88.0,5861.05,47.650813008130086,123,1.0,28.60550520833333,33.42685684210526,631.1832552083333,6.394111578947369,29.753223958333333,30.17822736842105,7.7834843750000005,8.065847826086957,60.54666666666,0.0,1.0,0.07963636363636363,138.92307692307693,6058.333333333333,986.9230769230769,4713.307692307692,43.38738583310692,141.16666666666666,81.66666666666667,1966318.1818181819
17575,2022-08-04,2022-10-23,233869,1200.0,24266,2022-10-01,Partial,118.0,419.0,168659.5,1934.0,0.011466890391587785,0.7211708264028153,0.25925000000000004,80.0,2830.0,34.93827160493827,81,1.0,28.225531914893615,30.163414634146342,5.901101479580629,5.834161098179807,6.170212765957447,6.2926829268292686,7.993617021276595,11.527272727272727,41.15384615384615,3.509214967711552,16.35321717887847,32.79774733537197,150.0,2000.0,425.0,1500.0,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19484,2022-11-29,2023-03-09,200000,2110.0,13250,2023-01-28,Partial,95.8,39493228.0,194477.68000000002,3455.08,0.01776594620009864,0.9723884000000002,0.3627570346320346,100.0,4801.0,10.022964509394573,479,3.0,27.634548387096775,29.458440860215052,6.415134615384615,8.666094339622642,10.174424731182796,10.464893617021277,7.969080459770114,8.324769230769231,40.84239130434783,0.13636363636363635,16.35321717887847,0.5182857142857143,157.01333333333332,2132.4285714285716,611.4285714285714,1521.2857142857142,5.333333333333333,143.14285714285714,112.85714285714286,2160000.0
23850,2023-06-30,2023-09-14,93832,1065.05,42000,2023-09-05,Partial,115.0,7344000.0,73839.0,669.0,0.009060252711981473,0.7869277005712337,0.11921385147344044,76.0,1179.9,15.525,76,1.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,20.38235294117647,20.10144927536232,8.4,8.287280469800452,53.85820895522388,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
20953,2023-02-20,2023-04-26,150000,1440.0,38502,2023-04-03,Partial,400.0,2000000.0,89750.0,345.0,0.003844011142061281,0.5983333333333334,0.12545454545454546,65.0,534.5,3.8731884057971016,138,9.0,28.895,31.814249999999998,4.3946969696969695,5.784,16.801951219512194,16.478125,8.184,8.362307692307692,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
23110,2023-06-07,2023-10-19,281410,2160.0,38739,2023-09-05,Partial,107.5,10332140.0,214110.225,2990.63,0.013967712191232343,0.760847962048257,0.15769230769230771,134.0,5935.0,44.291044776119406,134,7.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,7.836693548387097,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
23381,2023-06-18,2023-09-14,405904,3686.0,33025,2023-09-14,Full,53.5,368158668.5,317856.875,5941.25,0.018691588785046728,0.7830838695849265,0.2840222222222223,88.0,6520.0,11.62210338680927,561,2.0,27.3375,30.349624969432668,5.901101479580629,5.834161098179807,19.05,23.86678647326173,8.33375,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,267.0,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,89.75,510000.0
20943,2023-02-19,2023-04-12,75000,899.0,37101,2023-04-12,Full,200.0,3960000.0,18000.0,90.0,0.005,0.24,0.205,52.0,199.2,1.1857142857142857,168,7.0,29.330615384615385,31.33418918918919,4.774230769230769,4.955513513513514,16.82420512820513,16.831216216216216,8.104333333333333,8.363444444444445,46.666666666666664,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
28054,2023-12-10,2024-01-17,67000,435.0,37101,2024-01-17,Full,300.0,1120000.0,12000.0,40.0,0.0033333333333333335,0.1791044776119403,0.08771929824561404,38.0,84.39999999999999,0.9274725274725274,91,6.0,30.05673913043478,32.549869565217385,5.188217391304348,5.727978260869564,18.143391304347826,17.675804347826087,8.377173913043478,8.5614,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
11422,2021-08-11,2021-10-02,20000,4000.0,25682,2021-10-02,Full,150.0,7350000.0,22500.0,150.0,0.006666666666666667,1.125,0.12820512820512822,52.0,70.0,2.5,28,26.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
